citing_doi,cited_doi
10.1103/PhysRevLett.105.125304,10.1103/PhysRevLett.103.035301
10.1103/PhysRevLett.106.216803,10.1103/PhysRevLett.105.136802
10.1103/PhysRevLett.106.100404,10.1103/PhysRevLett.104.040502
10.1103/PhysRevLett.107.195304,10.1103/PhysRevLett.107.195303
10.1103/PhysRevLett.110.107204,10.1103/PhysRevLett.107.117401
10.1103/PhysRevLett.108.096802,10.1103/PhysRevLett.107.036801
10.1103/PhysRevLett.107.145301,10.1103/PhysRevLett.106.175301
10.1103/PhysRevLett.112.195301,10.1103/PhysRevLett.110.110401
10.1103/PhysRevLett.108.117601,10.1103/PhysRevLett.107.086802
10.1103/PhysRevLett.111.106802,10.1103/PhysRevX.3.021003
10.1103/PhysRevLett.110.087001,10.1103/PhysRevLett.105.177002
10.1103/PhysRevLett.113.266801,10.1103/RevModPhys.81.109
10.1103/PhysRevLett.111.235302,10.1103/PhysRevLett.105.177002
10.1103/PhysRevLett.115.104302,10.1103/PhysRevLett.108.174301
10.1103/RevModPhys.82.3045,10.1103/PhysRevLett.103.235301
10.1103/PhysRevLett.115.120402,10.1103/PhysRevLett.105.177002
10.1103/PhysRevLett.108.086602,10.1103/PhysRevLett.102.076602
10.1103/PhysRevLett.115.087001,10.1103/PhysRevLett.111.186805
10.1103/PhysRevLett.110.046401,10.1103/RevModPhys.82.3045
10.1103/PhysRevLett.115.036806,10.1103/PhysRevX.5.011029
10.1103/PhysRevLett.109.235308,10.1103/PhysRevLett.106.175301
10.1103/PhysRevLett.111.047002,10.1103/PhysRevLett.106.100404
10.1103/PhysRevLett.111.135302,10.1103/PhysRevLett.107.235301
10.1103/PhysRevX.4.011006,10.1103/RevModPhys.81.109
10.1103/PhysRevLett.109.216602,10.1103/PhysRevLett.108.206804
10.1103/PhysRevLett.115.136804,10.1103/PhysRevLett.100.236601
10.1103/PhysRevLett.115.246603,10.1103/RevModPhys.82.3045
10.1103/PhysRevLett.114.056801,10.1103/PhysRevLett.102.136806
10.1103/PhysRevX.5.011012,10.1103/PhysRevLett.112.133902
10.1103/PhysRevLett.108.096404,10.1103/PhysRevLett.103.146401
10.1103/PhysRevLett.111.066801,10.1103/PhysRevLett.106.216803
10.1103/PhysRevLett.109.266402,10.1103/PhysRevLett.103.237001
10.1103/RevModPhys.87.137,10.1103/PhysRevLett.110.126406
10.1103/PhysRevLett.101.085301,10.1103/PhysRevLett.100.015301
10.1103/PhysRevLett.113.137201,10.1103/PhysRevLett.111.136801
10.1103/PhysRevX.4.031051,10.1103/PhysRevLett.109.156803
10.1103/PhysRevLett.109.127401,10.1103/PhysRevLett.106.196801
10.1103/PhysRevLett.107.253001,10.1103/PhysRevLett.98.186809
10.1103/PhysRevLett.115.086802,10.1103/PhysRevLett.114.226802
10.1103/RevModPhys.82.1959,10.1103/PhysRevLett.102.146805
10.1103/PhysRevLett.114.066801,10.1103/PhysRevX.3.021007
10.1103/PhysRevLett.115.116804,10.1103/PhysRevLett.103.146401
10.1103/PhysRevLett.110.166802,10.1103/RevModPhys.84.1419
10.1103/PhysRevLett.107.136803,10.1103/PhysRevLett.104.106408
10.1103/RevModPhys.87.137,10.1103/PhysRevLett.100.096407
10.1103/PhysRevLett.110.216801,10.1103/PhysRevLett.103.266801
10.1103/RevModPhys.82.1539,10.1103/PhysRevLett.98.026601
10.1103/PhysRevLett.106.175301,10.1103/RevModPhys.81.647
10.1103/PhysRevLett.108.046401,10.1103/PhysRevLett.100.096407
10.1103/PhysRevLett.115.266804,10.1103/PhysRevLett.103.237001
10.1103/PhysRevLett.115.253901,10.1103/PhysRevLett.114.114301
10.1103/PhysRevLett.115.195303,10.1103/PhysRevLett.111.186803
10.1103/PhysRevLett.109.246804,10.1103/RevModPhys.81.109
10.1103/PhysRevLett.108.245501,10.1103/PhysRevLett.102.236804
10.1103/PhysRevLett.101.196805,10.1103/PhysRevLett.98.186807
10.1103/PhysRevLett.113.190403,10.1103/RevModPhys.83.1057
10.1103/PhysRevLett.111.186804,10.1103/PhysRevLett.105.190404
10.1103/PhysRevX.4.021018,10.1103/PhysRevLett.109.106404
10.1103/PhysRevLett.109.106404,10.1103/PhysRevLett.103.020401
10.1103/PhysRevLett.107.077003,10.1103/PhysRevLett.100.096407
10.1103/PhysRevLett.113.155303,10.1103/PhysRevLett.107.255301
10.1103/PhysRevLett.108.087403,10.1103/PhysRevLett.107.096802
10.1103/PhysRevLett.113.076408,10.1103/PhysRevLett.112.130401
10.1103/PhysRevLett.111.116402,10.1103/PhysRevLett.110.117002
10.1103/PhysRevX.3.011008,10.1103/RevModPhys.81.109
10.1103/PhysRevX.5.041050,10.1103/PhysRevLett.107.216601
10.1103/PhysRevLett.104.040502,10.1103/PhysRevLett.102.216404
10.1103/PhysRevLett.111.235304,10.1103/RevModPhys.82.3045
10.1103/PhysRevLett.113.246401,10.1103/PhysRevLett.111.116402
10.1103/PhysRevLett.112.195301,10.1103/PhysRevLett.107.195304
10.1103/PhysRevLett.113.157401,10.1103/RevModPhys.83.1057
10.1103/PhysRevLett.107.050402,10.1103/PhysRevLett.102.130401
10.1103/PhysRevLett.113.265302,10.1103/PhysRevLett.110.115301
10.1103/PhysRevX.2.031013,10.1103/PhysRevLett.106.236803
10.1103/PhysRevX.4.031027,10.1103/PhysRevLett.112.156801
10.1103/PhysRevLett.108.067001,10.1103/PhysRevLett.104.040502
10.1103/PhysRevLett.113.247203,10.1103/PhysRevLett.108.140405
10.1103/PhysRevLett.112.195301,10.1103/PhysRevLett.109.095301
10.1103/PhysRevLett.110.217601,10.1103/PhysRevLett.107.096802
10.1103/PhysRevLett.114.017001,10.1103/PhysRevLett.105.077001
10.1103/PhysRevLett.114.096802,10.1103/PhysRevLett.113.026804
10.1103/PhysRevLett.111.135302,10.1103/PhysRevLett.109.145301
10.1103/PhysRevLett.112.246402,10.1103/PhysRevLett.111.206401
10.1103/PhysRevLett.114.236805,10.1103/PhysRevLett.98.106803
10.1103/RevModPhys.81.109,10.1103/PhysRevLett.98.197403
10.1103/PhysRevLett.110.126406,10.1103/PhysRevLett.106.127001
10.1103/PhysRevLett.111.216401,10.1103/PhysRevLett.106.126803
10.1103/PhysRevLett.115.216806,10.1103/RevModPhys.82.1959
10.1103/PhysRevLett.110.176403,10.1103/PhysRevLett.100.096407
10.1103/PhysRevLett.109.097601,10.1103/PhysRevLett.107.207602
10.1103/PhysRevLett.109.145301,10.1103/PhysRevLett.107.235301
10.1103/PhysRevLett.108.147003,10.1103/PhysRevLett.100.096407
10.1103/PhysRevLett.111.176402,10.1103/PhysRevLett.102.096805
10.1103/PhysRevLett.110.226802,10.1103/PhysRevLett.104.026801
10.1103/PhysRevLett.110.126402,10.1103/PhysRevLett.98.186809
10.1103/PhysRevLett.111.066804,10.1103/PhysRevLett.102.236804
10.1103/PhysRevLett.115.216802,10.1103/RevModPhys.83.1057
10.1103/PhysRevLett.112.155302,10.1103/PhysRevLett.111.120402
10.1103/PhysRevLett.107.186405,10.1103/PhysRevLett.98.106803
10.1103/PhysRevLett.111.116601,10.1103/PhysRevLett.102.146805
10.1103/PhysRevLett.112.226402,10.1103/PhysRevLett.110.216801
10.1103/PhysRevLett.108.256810,10.1103/PhysRevLett.98.106803
10.1103/PhysRevLett.108.096802,10.1103/PhysRevLett.103.107002
10.1103/PhysRevLett.111.166403,10.1103/PhysRevLett.98.197403
10.1103/PhysRevLett.109.266405,10.1103/PhysRevLett.108.256811
10.1103/PhysRevLett.112.137001,10.1103/PhysRevLett.108.257001
10.1103/PhysRevLett.110.186805,10.1103/PhysRevLett.103.237001
10.1103/PhysRevLett.115.190401,10.1103/RevModPhys.87.137
10.1103/PhysRevLett.108.046805,10.1103/PhysRevLett.106.216803
10.1103/PhysRevLett.111.087002,10.1103/PhysRevLett.103.237001
10.1103/PhysRevX.4.031027,10.1103/PhysRevLett.108.225304
10.1103/PhysRevLett.112.176601,10.1103/PhysRevLett.109.066803
10.1103/PhysRevLett.112.146601,10.1103/RevModPhys.83.1057
10.1103/PhysRevLett.114.176602,10.1103/PhysRevLett.104.016401
10.1103/PhysRevLett.109.197001,10.1103/PhysRevLett.104.040502
10.1103/PhysRevLett.112.137001,10.1103/PhysRevLett.105.077001
10.1103/PhysRevLett.111.136804,10.1103/PhysRevLett.108.155501
10.1103/PhysRevLett.103.107002,10.1103/PhysRevLett.102.216403
10.1103/PhysRevLett.109.066401,10.1103/RevModPhys.83.1057
10.1103/PhysRevLett.114.236804,10.1103/PhysRevLett.104.040502
10.1103/PhysRevLett.112.146601,10.1103/PhysRevLett.105.166603
10.1103/PhysRevLett.111.226401,10.1103/PhysRevLett.110.215301
10.1103/PhysRevLett.112.216803,10.1103/RevModPhys.82.1633
10.1103/PhysRevLett.111.056402,10.1103/PhysRevLett.104.040502
10.1103/PhysRevLett.111.186805,10.1103/PhysRevLett.109.056803
10.1103/PhysRevLett.111.056402,10.1103/PhysRevLett.109.226406
10.1103/PhysRevLett.112.246403,10.1103/PhysRevX.2.041002
10.1103/PhysRevLett.111.095301,10.1103/PhysRevLett.109.115301
10.1103/PhysRevLett.112.126402,10.1103/PhysRevLett.111.116402
10.1103/PhysRevLett.104.216406,10.1103/RevModPhys.81.109
10.1103/PhysRevLett.108.046806,10.1103/PhysRevLett.107.146803
10.1103/PhysRevLett.112.086401,10.1103/PhysRevLett.108.145302
10.1103/PhysRevLett.112.136401,10.1103/PhysRevLett.104.016401
10.1103/PhysRevLett.109.246605,10.1103/PhysRevLett.99.116601
10.1103/PhysRevLett.109.036803,10.1103/PhysRevLett.107.156803
10.1103/PhysRevLett.107.256801,10.1103/PhysRevLett.102.057602
10.1103/PhysRevLett.101.265302,10.1103/PhysRevLett.99.110403
10.1103/PhysRevLett.114.166406,10.1103/PhysRevLett.110.126406
10.1103/PhysRevLett.106.156801,10.1103/RevModPhys.82.1959
10.1103/PhysRevLett.111.176802,10.1103/RevModPhys.83.1057
10.1103/PhysRevLett.110.216402,10.1103/RevModPhys.82.3045
10.1103/PhysRevLett.113.115302,10.1103/PhysRevLett.109.056803
10.1103/PhysRevLett.113.246603,10.1103/PhysRevLett.98.256801
10.1103/PhysRevLett.109.266801,10.1103/PhysRevLett.108.056802
10.1103/PhysRevLett.115.195303,10.1103/PhysRevLett.110.216802
10.1103/PhysRevLett.111.147202,10.1103/PhysRevLett.105.177002
10.1103/RevModPhys.82.1959,10.1103/PhysRevLett.102.087602
10.1103/PhysRevLett.106.166802,10.1103/PhysRevLett.105.166803
10.1103/PhysRevLett.114.066402,10.1103/PhysRevLett.98.186807
10.1103/PhysRevLett.111.235304,10.1103/PhysRevLett.101.085301
10.1103/PhysRevLett.108.126405,10.1103/PhysRevLett.107.116401
10.1103/PhysRevLett.108.087403,10.1103/PhysRevLett.104.016401
10.1103/PhysRevLett.109.236804,10.1103/PhysRevLett.103.246601
10.1103/PhysRevLett.108.126405,10.1103/PhysRevLett.103.046811
10.1103/PhysRevX.4.011036,10.1103/PhysRevLett.101.120403
10.1103/PhysRevLett.111.027201,10.1103/PhysRevLett.109.181602
10.1103/RevModPhys.83.1057,10.1103/RevModPhys.82.3045
10.1103/PhysRevLett.112.126402,10.1103/PhysRevLett.105.177002
10.1103/PhysRevLett.110.217601,10.1103/PhysRevLett.98.106803
10.1103/PhysRevLett.111.056402,10.1103/PhysRevLett.102.187001
10.1103/PhysRevLett.115.187001,10.1103/PhysRevLett.105.097001
10.1103/PhysRevLett.107.276601,10.1103/PhysRevLett.107.216601
10.1103/PhysRevLett.107.086802,10.1103/PhysRevLett.106.136802
10.1103/PhysRevLett.111.186805,10.1103/PhysRevLett.106.156809
10.1103/PhysRevLett.114.097401,10.1103/PhysRevLett.108.117403
10.1103/PhysRevLett.114.226802,10.1103/PhysRevLett.101.056803
10.1103/PhysRevLett.107.076802,10.1103/RevModPhys.82.1959
10.1103/PhysRevLett.114.187201,10.1103/PhysRevLett.111.136801
10.1103/PhysRevLett.107.236401,10.1103/PhysRevLett.106.220402
10.1103/PhysRevLett.111.176801,10.1103/RevModPhys.83.1057
10.1103/PhysRevLett.108.076804,10.1103/PhysRevLett.99.146806
10.1103/PhysRevLett.108.096802,10.1103/PhysRevLett.105.227003
10.1103/PhysRevLett.115.207002,10.1103/PhysRevLett.110.117001
10.1103/PhysRevLett.106.127001,10.1103/PhysRevLett.101.160401
10.1103/PhysRevLett.114.127401,10.1103/PhysRevLett.100.013904
10.1103/PhysRevLett.110.246601,10.1103/PhysRevLett.107.096602
10.1103/PhysRevLett.110.046404,10.1103/PhysRevLett.104.146802
10.1103/PhysRevLett.111.087002,10.1103/PhysRevLett.103.020401
10.1103/PhysRevLett.109.227401,10.1103/PhysRevLett.107.166801
10.1103/PhysRevLett.108.196801,10.1103/PhysRevLett.105.266806
10.1103/PhysRevLett.110.197402,10.1103/PhysRevLett.98.157402
10.1103/PhysRevLett.105.146801,10.1103/PhysRevLett.100.096407
10.1103/PhysRevLett.104.216406,10.1103/PhysRevLett.100.036804
10.1103/PhysRevLett.111.087002,10.1103/RevModPhys.83.1057
10.1103/PhysRevLett.114.225301,10.1103/PhysRevLett.108.225304
10.1103/PhysRevLett.112.076802,10.1103/PhysRevLett.104.146802
10.1103/PhysRevLett.107.036801,10.1103/RevModPhys.82.3045
10.1103/PhysRevLett.114.236802,10.1103/PhysRevLett.106.236804
10.1103/PhysRevX.4.031027,10.1103/PhysRevLett.111.125301
10.1103/PhysRevLett.108.046805,10.1103/PhysRevLett.107.156803
10.1103/PhysRevLett.109.186805,10.1103/PhysRevLett.107.146803
10.1103/PhysRevLett.109.237203,10.1103/PhysRevLett.108.256810
10.1103/PhysRevLett.109.166802,10.1103/RevModPhys.82.3045
10.1103/PhysRevLett.103.020401,10.1103/PhysRevLett.102.130401
10.1103/PhysRevLett.112.106402,10.1103/PhysRevLett.101.120403
10.1103/PhysRevLett.111.126802,10.1103/PhysRevLett.107.255301
10.1103/PhysRevLett.114.016403,10.1103/RevModPhys.82.3045
10.1103/PhysRevLett.115.216806,10.1103/PhysRevLett.108.196802
10.1103/PhysRevLett.109.145301,10.1103/PhysRevLett.108.225304
10.1103/PhysRevLett.113.077201,10.1103/RevModPhys.82.3045
10.1103/PhysRevLett.111.226401,10.1103/PhysRevLett.111.186803
10.1103/PhysRevLett.114.185701,10.1103/RevModPhys.83.1057
10.1103/PhysRevLett.114.236805,10.1103/PhysRevLett.103.146401
10.1103/PhysRevLett.108.156402,10.1103/PhysRevLett.108.086602
10.1103/PhysRevLett.110.186805,10.1103/PhysRevLett.104.040502
10.1103/PhysRevLett.106.100404,10.1103/PhysRevLett.100.096407
10.1103/PhysRevLett.105.136802,10.1103/PhysRevLett.105.036404
10.1103/PhysRevLett.114.037401,10.1103/PhysRevLett.99.236809
10.1103/PhysRevLett.108.206803,10.1103/PhysRevLett.108.116801
10.1103/PhysRevLett.109.105303,10.1103/PhysRevLett.107.270401
10.1103/PhysRevLett.110.180403,10.1103/PhysRevLett.108.220401
10.1103/PhysRevLett.109.145301,10.1103/PhysRevLett.105.255302
10.1103/PhysRevLett.105.206404,10.1103/PhysRevLett.100.096407
10.1103/PhysRevLett.115.027001,10.1103/PhysRevLett.104.040502
10.1103/RevModPhys.83.1057,10.1103/PhysRevLett.103.171601
10.1103/PhysRevLett.106.220402,10.1103/PhysRevLett.100.096407
10.1103/PhysRevLett.112.176403,10.1103/PhysRevLett.108.086602
10.1103/PhysRevLett.113.236803,10.1103/PhysRevLett.106.220402
10.1103/PhysRevLett.115.076802,10.1103/PhysRevLett.109.196403
10.1103/PhysRevLett.113.256401,10.1103/PhysRevLett.109.055502
10.1103/PhysRevLett.115.253901,10.1103/PhysRevLett.100.013905
10.1103/PhysRevLett.105.097001,10.1103/PhysRevLett.102.187001
10.1103/PhysRevLett.115.087201,10.1103/PhysRevLett.112.056801
10.1103/PhysRevLett.110.085304,10.1103/PhysRevLett.107.270401
10.1103/PhysRevLett.109.227006,10.1103/PhysRevLett.107.196804
10.1103/PhysRevLett.108.246802,10.1103/PhysRevLett.104.040502
10.1103/PhysRevLett.112.217001,10.1103/PhysRevLett.109.056803
10.1103/PhysRevLett.106.196801,10.1103/PhysRevLett.103.246601
10.1103/PhysRevLett.107.076801,10.1103/PhysRevLett.99.106801
10.1103/PhysRevLett.101.186807,10.1103/PhysRevLett.100.200406
10.1103/PhysRevLett.105.077001,10.1103/PhysRevLett.100.096407
10.1103/PhysRevLett.101.256601,10.1103/PhysRevLett.100.057601
10.1103/PhysRevLett.110.020401,10.1103/PhysRevLett.103.020401
10.1103/PhysRevLett.108.117601,10.1103/PhysRevLett.103.266801
10.1103/PhysRevLett.111.196401,10.1103/RevModPhys.82.3045
10.1103/PhysRevLett.113.266801,10.1103/PhysRevLett.110.200403
10.1103/PhysRevLett.110.226802,10.1103/PhysRevLett.105.226401
10.1103/PhysRevLett.115.187001,10.1103/PhysRevLett.113.046401
10.1103/PhysRevLett.108.067001,10.1103/PhysRevLett.103.237001
10.1103/PhysRevLett.106.130505,10.1103/PhysRevLett.102.216404
10.1103/PhysRevLett.107.097001,10.1103/PhysRevLett.105.077001
10.1103/PhysRevLett.102.256803,10.1103/PhysRevLett.100.236601
10.1103/PhysRevLett.108.266802,10.1103/PhysRevLett.107.186806
10.1103/PhysRevLett.113.216404,10.1103/PhysRevLett.111.126802
10.1103/PhysRevLett.110.107204,10.1103/PhysRevLett.108.246802
10.1103/PhysRevLett.112.156801,10.1103/PhysRevLett.104.136803
10.1103/PhysRevLett.109.205303,10.1103/PhysRevLett.100.070402
10.1103/PhysRevX.4.031051,10.1103/PhysRevLett.107.176802
10.1103/PhysRevLett.113.187202,10.1103/PhysRevLett.108.140405
10.1103/PhysRevLett.115.147201,10.1103/PhysRevLett.106.236802
10.1103/PhysRevLett.107.076801,10.1103/RevModPhys.82.3045
10.1103/PhysRevLett.110.017003,10.1103/PhysRevLett.106.077003
10.1103/PhysRevLett.105.056402,10.1103/PhysRevLett.104.057001
10.1103/PhysRevLett.103.035301,10.1103/PhysRevLett.98.260402
10.1103/PhysRevLett.113.267002,10.1103/PhysRevLett.111.116402
10.1103/PhysRevLett.105.266401,10.1103/PhysRevLett.105.097001
10.1103/PhysRevLett.108.066809,10.1103/PhysRevLett.102.156603
10.1103/PhysRevLett.103.023202,10.1103/PhysRevLett.99.130403
10.1103/PhysRevLett.99.146806,10.1103/PhysRevLett.99.106801
10.1103/PhysRevLett.111.126801,10.1103/PhysRevLett.105.136805
10.1103/PhysRevLett.106.077003,10.1103/PhysRevLett.103.107002
10.1103/PhysRevLett.111.207003,10.1103/PhysRevLett.106.057001
10.1103/PhysRevLett.108.156402,10.1103/RevModPhys.82.3045
10.1103/PhysRevX.4.011002,10.1103/RevModPhys.82.3045
10.1103/PhysRevLett.111.087001,10.1103/PhysRevLett.104.057001
10.1103/PhysRevLett.109.166802,10.1103/PhysRevLett.105.076801
10.1103/PhysRevLett.110.196401,10.1103/PhysRevLett.104.056402
10.1103/PhysRevLett.114.246802,10.1103/PhysRevLett.108.117403
10.1103/PhysRevX.4.031027,10.1103/RevModPhys.83.1057
10.1103/PhysRevLett.115.225301,10.1103/PhysRevLett.102.187001
10.1103/PhysRevLett.108.016401,10.1103/PhysRevLett.105.176602
10.1103/PhysRevLett.107.096802,10.1103/PhysRevLett.104.256803
10.1103/PhysRevLett.107.186102,10.1103/RevModPhys.82.3045
10.1103/RevModPhys.82.1959,10.1103/PhysRevLett.99.197202
10.1103/PhysRevLett.105.156803,10.1103/PhysRevLett.101.086801
10.1103/PhysRevLett.114.247205,10.1103/PhysRevLett.105.077001
10.1103/RevModPhys.87.1037,10.1103/PhysRevLett.111.186805
10.1103/PhysRevLett.113.116802,10.1103/PhysRevLett.108.117601
10.1103/PhysRevLett.114.017001,10.1103/PhysRevLett.109.227005
10.1103/PhysRevLett.113.116402,10.1103/PhysRevLett.111.176402
10.1103/PhysRevLett.109.036802,10.1103/PhysRevLett.107.096602
10.1103/PhysRevLett.115.086802,10.1103/PhysRevLett.106.056401
10.1103/PhysRevX.4.031051,10.1103/PhysRevLett.106.130505
10.1103/PhysRevLett.101.086802,10.1103/PhysRevLett.99.196805
10.1103/PhysRevLett.112.143007,10.1103/PhysRevLett.108.125301
10.1103/PhysRevLett.110.197402,10.1103/PhysRevLett.109.055502
10.1103/PhysRevLett.110.186804,10.1103/PhysRevLett.107.056803
10.1103/PhysRevLett.112.136401,10.1103/PhysRevLett.104.106408
10.1103/PhysRevLett.108.206803,10.1103/PhysRevLett.105.136802
10.1103/PhysRevLett.108.186801,10.1103/PhysRevLett.103.266801
10.1103/PhysRevLett.110.176804,10.1103/PhysRevLett.105.246809
10.1103/PhysRevLett.113.057003,10.1103/PhysRevLett.110.216803
10.1103/PhysRevLett.109.267002,10.1103/PhysRevLett.103.020401
10.1103/PhysRevLett.111.216401,10.1103/PhysRevLett.103.266801
10.1103/PhysRevLett.109.167401,10.1103/PhysRevLett.108.247208
10.1103/PhysRevLett.109.246803,10.1103/PhysRevLett.107.086803
10.1103/PhysRevLett.112.013201,10.1103/PhysRevLett.111.095301
10.1103/PhysRevLett.115.127201,10.1103/PhysRevLett.113.196601
10.1103/PhysRevLett.112.137001,10.1103/PhysRevLett.110.126406
10.1103/PhysRevLett.115.036807,10.1103/PhysRevLett.107.186806
10.1103/PhysRevLett.111.206802,10.1103/RevModPhys.82.3045
10.1103/PhysRevLett.113.045303,10.1103/PhysRevLett.108.255303
10.1103/PhysRevLett.115.195302,10.1103/PhysRevLett.108.010402
10.1103/PhysRevLett.111.166403,10.1103/PhysRevLett.109.096803
10.1103/PhysRevLett.104.046401,10.1103/PhysRevLett.100.096407
10.1103/PhysRevLett.109.166405,10.1103/PhysRevLett.105.137201
10.1103/PhysRevLett.108.036805,10.1103/PhysRevLett.105.057401
10.1103/PhysRevLett.105.216601,10.1103/PhysRevLett.102.136806
10.1103/PhysRevLett.109.205303,10.1103/RevModPhys.83.1057
10.1103/PhysRevLett.110.264101,10.1103/RevModPhys.83.1523
10.1103/PhysRevLett.109.266402,10.1103/PhysRevLett.105.077001
10.1103/PhysRevLett.111.125301,10.1103/PhysRevLett.108.010402
10.1103/PhysRevLett.113.197001,10.1103/PhysRevLett.100.236601
10.1103/PhysRevLett.113.256406,10.1103/RevModPhys.82.3045
10.1103/PhysRevLett.108.087403,10.1103/PhysRevLett.100.096407
10.1103/PhysRevLett.109.246803,10.1103/PhysRevLett.107.136603
10.1103/PhysRevLett.111.126802,10.1103/PhysRevLett.109.186805
10.1103/PhysRevLett.112.013201,10.1103/PhysRevLett.111.125301
10.1103/PhysRevLett.112.016403,10.1103/PhysRevX.2.031008
10.1103/PhysRevLett.101.086802,10.1103/PhysRevLett.98.186809
10.1103/PhysRevLett.109.156803,10.1103/PhysRevLett.104.056402
10.1103/PhysRevLett.111.226401,10.1103/PhysRevLett.109.106402
10.1103/PhysRevLett.112.107403,10.1103/PhysRevLett.110.180403
10.1103/PhysRevLett.112.247001,10.1103/PhysRevLett.111.046401
10.1103/PhysRevLett.109.237009,10.1103/PhysRevLett.106.126803
10.1103/PhysRevLett.111.116601,10.1103/PhysRevLett.108.187201
10.1103/PhysRevLett.107.036801,10.1103/PhysRevLett.104.040502
10.1103/PhysRevLett.111.047006,10.1103/PhysRevLett.108.266802
10.1103/PhysRevLett.109.227006,10.1103/PhysRevLett.105.077001
10.1103/RevModPhys.82.3045,10.1103/PhysRevLett.103.266803
10.1103/PhysRevLett.108.067001,10.1103/PhysRevLett.106.057001
10.1103/PhysRevLett.111.120402,10.1103/PhysRevLett.108.255303
10.1103/PhysRevLett.112.126402,10.1103/PhysRevLett.106.127001
10.1103/PhysRevLett.102.210403,10.1103/PhysRevLett.98.260402
10.1103/PhysRevLett.111.136802,10.1103/PhysRevLett.109.127401
10.1103/PhysRevLett.114.176602,10.1103/PhysRevLett.109.066803
10.1103/PhysRevLett.112.195301,10.1103/PhysRevLett.109.105302
10.1103/PhysRevLett.109.266801,10.1103/PhysRevX.1.021001
10.1103/PhysRevLett.104.147001,10.1103/PhysRevLett.102.216404
10.1103/PhysRevLett.111.156402,10.1103/PhysRevLett.100.236601
10.1103/PhysRevLett.112.226402,10.1103/RevModPhys.82.3045
10.1103/PhysRevLett.106.156603,10.1103/PhysRevLett.102.186602
10.1103/PhysRevLett.111.116402,10.1103/RevModPhys.83.1057
10.1103/PhysRevLett.111.236803,10.1103/PhysRevLett.108.256811
10.1103/PhysRevLett.111.166801,10.1103/PhysRevLett.106.057401
10.1103/PhysRevX.3.031011,10.1103/PhysRevLett.109.227006
10.1103/PhysRevLett.104.016401,10.1103/PhysRevLett.103.266801
10.1103/PhysRevLett.110.126406,10.1103/PhysRevLett.100.096407
10.1103/PhysRevLett.110.126804,10.1103/PhysRevLett.108.117601
10.1103/PhysRevLett.112.126402,10.1103/RevModPhys.82.3045
